20000,30000,40000,50000,60000,70000,80000,90000,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000,600000,650000,700000,750000,800000,850000,900000,950000,1000000
0.1520200825415138,0.11432922237727966,0.0008561389934154596,1.942892298860646e-6,3.5206401417178987e-7,0.003038139474761764,0.0008855489528683244,1.3876932434766902e-7,3.1433771219931527e-6,8.943599264886649e-10,9.785956908593822e-13,7.179591465425962e-14,6.196878559402883e-20,3.0708247793773775e-20,6.816705935066304e-18,1.0802686761224222e-28,3.2215326559490753e-22,1.0827341072390511e-29,7.4102071672150135e-31,1.6401053014918209e-31,1.0465611782760718e-35,1.6330092427795623e-39,1.7120804669588935e-36,5.03791369265383e-46,1.1251441680996515e-37,2.8359463320053035e-49,2.3117330498252016e-57
0.3274854844795626,0.056632314718280674,0.16728368854571757,2.1713577117778917e-5,9.961450021919334e-5,6.745769061613926e-5,5.083869303237888e-5,7.187334161846358e-10,3.5426248113128664e-8,3.3159585023135455e-13,2.4321197531500708e-11,3.3433636781529054e-13,1.4731725853297276e-12,3.0023434693197967e-18,9.439910889451573e-20,7.467519191755787e-31,2.4744851207155875e-34,9.068915597089674e-30,4.664408758044962e-42,3.4844963866722098e-31,1.5348538826686297e-40,4.3344843812253624e-41,1.237652522403557e-46,1.3665580261374589e-45,3.490851279565822e-49,4.912830339804279e-44,2.058733558425591e-52
0.3927307079406579,0.007371115680935588,1.3441444829578505e-6,0.0003854215762737221,2.869121768292985e-5,0.00023439332859334728,3.6648698808060786e-7,2.8586309788891206e-7,1.1855927156479629e-7,1.954894376966602e-7,2.382591279900277e-16,1.8528642192835996e-16,6.7642447467916635e-19,4.7598835492122816e-11,6.492003971832279e-17,7.810553269463986e-27,2.199392998253162e-24,8.299161751063754e-30,6.7826893031313815e-34,6.770352698055158e-48,8.741217963882243e-33,7.088895651344627e-40,4.046818404759136e-41,1.3777871991720843e-42,1.1760056812634925e-46,6.240847912965242e-53,1.5283457224339267e-51
7.321920416384103e-5,0.025349704925642425,0.12710906795911575,9.101261383672933e-9,1.6988008936936007e-5,0.0033440206934608717,0.004299032294622426,1.7219632317924196e-7,0.0002963223074716567,1.229291651615843e-10,4.801309381214925e-16,1.5613011989285134e-15,1.311928636970136e-12,8.300479322411364e-27,2.3801990852003587e-21,7.78360210409335e-22,2.4361228616275923e-28,2.438487062575064e-31,1.0309689082134712e-38,2.9763311311093705e-41,1.4629116459177655e-32,1.3119396393529694e-52,1.305694784856932e-47,4.789331788400206e-40,8.617727839724155e-46,1.0861826577677105e-55,6.923306554239792e-57
0.3591505803544892,0.0011909712205765007,0.0002395189982937599,0.0037768957905223843,4.847176404812179e-9,1.0224926828880362e-6,0.00019738284895987697,0.0001517535371188856,1.3847134230941028e-11,2.671454828194786e-11,1.6255285387409639e-9,1.2856605956404993e-16,2.977416246648254e-22,1.31297558103506e-18,2.638594899506988e-20,7.463420766154673e-24,9.154328956236053e-29,1.8567229326599032e-34,2.2931233220406636e-28,1.1947832002010585e-40,1.781233638051072e-43,1.494471818777857e-43,5.855313059311231e-38,4.2926362557263275e-48,1.269618377625954e-45,7.271171713427281e-51,1.2736941800352067e-57
0.0005268193700739488,0.0032442010878026666,2.2601872086285635e-5,0.0010892860257589014,0.003584560194323574,2.412656797263728e-7,3.590387536391796e-5,6.4159043393231605e-6,4.775998287408844e-9,2.1182956269851363e-14,5.497720118984627e-14,6.643298940263668e-16,2.4227992231251975e-15,2.5793248411105786e-13,1.2224682924707102e-25,6.049974961459218e-21,6.609851756275265e-22,2.1342716381394427e-35,1.1161479163464913e-31,2.667229349305381e-37,3.4748373467269874e-36,1.4814093764323725e-33,2.5185530681859198e-39,5.374048005873659e-49,1.6210107742161801e-59,6.567770713228718e-50,1.4335691909462488e-44
0.003295976410675511,0.13085486041284386,0.0002952308930549179,6.850301360434888e-5,0.014160911220305723,0.00010640251002558623,2.9815930509146376e-6,1.6647461436472174e-5,5.246875893203503e-7,4.439276638135289e-10,5.295001680828668e-12,2.2749716151526723e-15,1.715477312249942e-27,1.1840865675382122e-25,3.642788327383705e-24,3.535732613362061e-24,2.5205942605214537e-27,4.5013437912990776e-31,1.2459246334508858e-26,1.9801878121770945e-32,7.691844802506642e-45,1.9387771423544915e-35,2.7266157258141795e-43,6.166837520275893e-49,1.6682729997349838e-49,2.2654463030139707e-41,3.894776857737285e-56
0.01157505400576273,0.06872148489931801,0.0006107164269922703,0.00016348769679144518,0.0011017345403176225,2.9025781319783496e-8,0.004374982190570323,1.1082718457649655e-9,5.814605939739428e-9,4.236517679645307e-12,1.154344601728208e-6,2.2749716151526723e-15,6.033727404632527e-12,2.5613596560858104e-19,2.341030603969316e-17,1.7479517806133363e-27,2.1399854724477074e-20,8.726883670109422e-32,1.5999845207458087e-37,7.404121783625333e-46,1.508889586004841e-35,3.9737068760550966e-38,1.2936969849283596e-33,3.36267222529645e-47,4.234062060346256e-50,6.4741393812286476e-49,9.832141463723758e-60
0.05815302364098049,6.424535967340284e-6,0.1002709864081206,0.0003122417534349557,2.1807582676731276e-5,1.1599601935920537e-7,4.489383667486098e-8,0.0003811831471239286,6.515331621450265e-10,2.929030391423044e-10,1.944663124817384e-17,3.3231206507353313e-12,9.255844123361294e-14,1.5810440806596207e-12,2.279940651100198e-24,3.40978685809633e-28,1.5416219297953436e-31,1.2631055626745286e-28,1.3842666825520418e-36,4.7826725100257103e-29,7.041087116655625e-35,2.1267082908132093e-38,6.481821401114788e-47,7.869489968325695e-40,1.8011423294462998e-54,1.801096932937654e-54,4.5535540559031844e-63
0.00017723166853195936,0.018419348819671073,0.003155990698110916,7.680561416007416e-5,0.00040832267768944414,0.00427697210404547,1.6763314390810386e-6,6.81402835194969e-8,9.083440381649818e-9,1.1089936888507845e-9,1.5188195016828556e-13,8.023883105742811e-14,4.5730519286828585e-21,9.73447913893734e-21,1.5485509123632034e-26,1.5003512185873245e-22,9.26410473559353e-22,2.2935154844826615e-29,1.019884906731685e-28,9.379755634449211e-33,1.0481841496604465e-38,4.767898143267925e-40,1.472661584455958e-45,1.4569638871628154e-56,2.5144433781694996e-46,3.5194371854157456e-42,1.4894776057412964e-46
0.012739433731783436,0.0004205055754893578,0.0019817939276281526,8.75931854715259e-10,0.0004934349673855681,8.585359422550893e-5,9.324499009126518e-6,4.223221014583033e-10,4.643404095492499e-6,2.0088783607284612e-11,7.167620720968125e-17,1.0703325445432659e-13,1.1969906485249574e-19,9.511972575994137e-21,1.2944117624304546e-18,2.270209875036735e-25,4.5704090763257405e-38,1.739075747939517e-32,6.171015985134063e-32,1.5102381382016897e-39,4.4402865551245205e-34,2.2033250843444974e-37,3.43336478176493e-52,1.274436599656766e-47,1.5749162665948021e-47,9.453002238592164e-56,9.644060197620223e-54
0.22484795585857864,0.04241743947304854,1.0263128738445729e-5,0.0025659337755687853,0.00010758247239744504,2.997262443041978e-8,1.5898787230689837e-6,6.843925937296294e-5,4.775998287408844e-9,8.524901286722827e-10,2.9298991935567243e-9,1.938815829382876e-13,1.1115154110636317e-23,5.4158712407129377e-17,6.316966068448238e-20,9.593927416455769e-22,2.1906134053933012e-26,5.586748301317319e-27,6.914533047400425e-35,5.071745090836698e-34,2.4265360602474185e-43,2.8766872767705003e-38,1.0382435532708735e-48,2.251194774798404e-42,9.737078179520896e-54,7.160382896566862e-59,2.409460644007571e-51
0.05084775770569813,0.0015765976289140854,2.8590020933311127e-5,0.0026257917176131574,6.7501265836745e-8,5.083935613242892e-7,3.941495207186052e-5,0.00023713113351260813,9.600863261534377e-9,3.4776546328527195e-10,3.204121120900564e-7,6.007078251341139e-14,6.333420338922982e-17,3.642559359330007e-24,2.8892145737200503e-27,4.125362343826507e-24,9.582273463799528e-29,1.2908520596428633e-28,1.8746342668049503e-33,1.0939181816823939e-36,2.628610157756546e-33,2.0929849907401978e-44,7.901529634080689e-45,2.0796408048243488e-45,1.2071929128832784e-54,6.83383543088136e-56,2.094582449164629e-65
0.004691265833789891,0.0045871967797690835,0.09685246585107539,0.00011405009007603701,0.006164985370287768,0.00015857750317201168,5.373853444046236e-6,3.349271406275534e-7,0.001087642445076643,2.5087917377090534e-8,2.2911257633582024e-12,4.803469563236836e-14,2.2848272691725322e-17,4.085802801170724e-19,7.283863685421666e-19,2.7679267600243624e-21,1.2454630798033651e-24,9.712454693076652e-25,4.934886587668887e-27,1.0693988650215908e-36,1.6047337536030303e-38,2.3829146118329667e-45,6.288959409518836e-37,5.25215826488654e-49,1.3219801342911365e-38,7.306237092146959e-61,2.223689257548132e-48
0.16631378338258931,0.0018381674521825487,2.8590020933311127e-5,0.00019260813543395405,2.093480358948515e-8,5.4164687127499835e-5,3.5073916638907005e-5,6.715635621630182e-14,3.123745134337371e-5,5.136292130864198e-10,1.5099067961434696e-8,1.8327803548241486e-21,5.080504735913226e-19,2.229341350432597e-20,3.75478588188609e-17,2.7675300655912267e-33,1.911967971849467e-31,1.6936207618369158e-31,5.1515820499808696e-36,6.350197488533914e-36,2.6520008127293506e-39,1.2862537402284873e-33,3.0254499865763697e-42,1.722752761783185e-39,2.124247595893385e-59,1.4815456520504935e-57,2.991763231992466e-51
0.035449065484129225,5.157434738613017e-5,0.03053501019922269,0.002878365091975844,0.00959877688290238,0.00025091157736831574,0.0001625292098474188,2.554398597591264e-8,8.550868284362578e-7,6.088136258491328e-16,7.174789257838219e-13,1.36440357189374e-13,1.8922279855946036e-12,3.340459656231195e-21,2.3095257291263205e-27,1.7701287484590122e-25,4.0504396684548865e-35,3.9086937339194175e-26,4.949438063735152e-38,9.46810445057458e-29,2.1876952691904698e-46,6.053428743321151e-43,6.946755689467959e-41,6.979009166805804e-45,3.2164790391568776e-55,1.7513379967024854e-48,2.8691988093467387e-50
0.0022926364832066577,0.019361144929219257,0.00020597560480965928,0.0077393863506385625,0.001948680464437377,1.574509939129355e-5,1.5984911379597297e-5,6.363224461826332e-9,6.688488567756475e-8,1.4002948639019857e-7,3.690041968331115e-7,3.153172274990331e-9,3.549920287979426e-14,1.5439532664398328e-20,4.126798065238257e-23,1.4274071239474853e-26,4.4997276709448535e-29,1.623098077476068e-39,2.5088377507790677e-26,2.3117874917244433e-29,2.8769888033758643e-37,1.7622044733751547e-40,3.9360978388508216e-42,3.087500489585837e-44,1.5276677136282947e-54,2.5747841374497e-52,3.837832078565042e-48
3.0465891261238017e-5,0.00991652281974528,0.0013282701535574394,0.009149345656734547,0.4850326793070995,3.562786030082614e-7,9.096209047361221e-6,2.441366048347414e-6,0.006999665881300968,3.924416738451279e-6,3.4134328386914665e-14,3.717114054750515e-15,4.590199905280632e-15,9.384919289950771e-28,2.0253945182327517e-25,9.077691955436368e-30,2.1906134053933012e-26,1.5357276838760723e-28,2.0389160196421085e-30,2.2559173158960724e-36,6.2000099714559025e-40,1.3183597395392637e-34,9.19478056634392e-41,5.093904201850947e-51,3.6215741285590723e-47,4.759864562265491e-53,6.832705650930366e-49
0.0053876130555267476,0.030682696040751554,0.07832308504800758,0.0006960613050906951,0.0008996367509233061,0.0012407863308838926,0.00012232057208009497,2.7814808898668304e-8,5.979895049199727e-9,2.3113483877023014e-6,3.489221255908343e-15,4.464823846401918e-17,8.513351595953323e-20,1.0897528248282255e-17,1.1411242349204864e-19,1.4111226828167327e-25,8.462715949842789e-32,1.7742790381714466e-36,4.350640683096407e-28,4.986624240353308e-38,7.694501580626255e-41,1.9794835815533519e-41,1.6991548719755807e-41,5.1092211909825195e-39,3.1219790424173818e-53,6.49866277374276e-57,1.8611670929082743e-60
0.002752342746793577,0.0005490142542348004,0.028125444883196998,9.934841523203682e-8,3.363772182144191e-9,0.007816230459029514,1.429690144355133e-6,2.0226294787766265e-7,2.2172057646419755e-6,6.844884807010536e-12,1.3515985695345238e-9,4.697049203355523e-14,3.523291743795287e-20,3.395453191042843e-16,5.135232209847732e-31,1.2323117922403883e-21,4.487078331991809e-28,9.733074179335442e-33,1.6781772106435963e-29,4.5865791128089154e-41,4.900785191150565e-35,2.406042477619915e-44,8.079184937050159e-41,1.2662268238257032e-43,2.2542950218519877e-55,6.058005612992217e-57,1.4320193074520658e-47
0.056623821086591704,4.967281186873748e-5,0.00661144622494184,0.04237137220627276,0.00025199042023683703,1.3826687420143592e-5,3.222138400015891e-6,9.594614067460636e-9,2.936851016514666e-8,9.160414638125782e-10,3.3194457675877987e-7,3.193233799056642e-21,2.892638439405464e-20,5.998019985886576e-24,2.1753279013267863e-24,9.384400259711896e-23,5.416453288406939e-22,1.2829006118455504e-35,1.6118186177148414e-28,6.115820323565089e-31,2.847053400193717e-41,1.792140164566603e-36,1.0070741829916665e-36,5.367300075372874e-43,3.762116297844828e-48,2.458401484360988e-56,9.77210706148714e-53
0.05815302364098049,0.0265997045069363,0.00231845834419724,4.558291692570409e-8,0.004762800232308046,0.001898084682378337,2.1811619481068346e-6,3.6892674839545454e-8,3.2168664659637438e-6,2.68001196172936e-8,1.216902127293922e-13,2.7975517745358157e-16,7.613706091490243e-13,8.27876773818843e-21,4.130667600153521e-20,1.5773509376836393e-20,2.9357310590125104e-25,1.0537818070608932e-25,2.1303588407026227e-35,1.3205178926062403e-32,4.2857230850651267e-38,1.6196572475046745e-47,2.0827228212063113e-42,2.90889014217414e-54,4.462578496612575e-49,3.2218482132686647e-52,3.824063043273671e-57
0.00011965441805844911,0.0040913259785523405,0.02698483396771585,9.252768754245239e-7,0.0002582275238938791,0.0008899432871887983,2.475501078571388e-7,2.2794863824521233e-8,6.870540863996188e-7,7.033408534265942e-10,5.496150425343651e-8,2.2334892314902932e-20,2.0892265954169598e-19,4.914581268051066e-24,1.6475705672650845e-23,6.702397140307239e-21,2.635325467358887e-27,3.1839069740995646e-25,4.852162649252425e-43,1.1935892663491482e-34,5.558120601191979e-46,9.252076319343668e-41,7.981411705662875e-47,1.1065624811049766e-41,9.078034984088823e-54,2.8268586358827634e-56,8.791737748809643e-56
0.0774470425917884,8.90421183952299e-6,5.889509076393065e-5,0.0006960613050906951,0.004394274523607761,0.0001661088759883014,3.7683239669860723e-7,1.2937282950085903e-5,6.704861307070746e-7,1.1011515951088145e-11,1.211971407855289e-12,2.1161478616935183e-13,3.288211373467792e-17,8.561803903253397e-17,6.045167704865921e-22,1.1962859615357897e-19,4.482322881600786e-24,3.499637067662358e-42,4.617642223747651e-40,1.825595205206759e-46,1.9703276402352111e-44,1.180585686648486e-41,1.4893733891036718e-49,8.872549925354649e-48,2.0947548948727376e-47,1.882061343703833e-53,1.8868328641690704e-70
0.1387284369142138,0.0004970170866959706,0.00040806755574969135,0.00019260813543395405,0.01442027810955786,0.001787625446732447,3.850768140954306e-5,0.06854687031818238,4.7473089682841814e-8,1.8659718224381358e-16,8.943017949850989e-10,2.170643300514262e-15,4.99054606247555e-16,2.2909832455875853e-19,7.063613349267172e-22,3.004621049726496e-34,4.983896278485324e-30,3.643475931448377e-30,8.310491632578211e-35,1.1117411009240144e-39,7.565054376306931e-33,2.7656599108532447e-44,2.1116211991991606e-41,1.4259115414512843e-41,3.67347959502787e-53,2.0456329724924003e-49,5.93793143995343e-50
0.01157505400576273,0.0003674269065703427,0.0021440090371965806,0.0002733840924738539,0.0006528785157846879,3.1368386791054814e-5,0.000920997883701942,0.00026732896020899717,1.711581400082988e-6,2.3068497092112604e-7,2.205033786636954e-7,1.0280280806582181e-14,1.2341409600492249e-14,3.562957307283318e-17,8.46919634231909e-37,2.0717463753994994e-21,1.2720393658178987e-24,9.827948031285523e-37,4.854660350782649e-39,1.994097654091364e-48,1.0242519878503144e-35,7.741154992444399e-40,4.95029423517114e-52,3.808361675387986e-49,2.020529697238684e-57,1.3413014925247882e-46,2.6864769314294748e-48
0.1554978184174897,0.0055895704280560544,0.02535054992472564,0.049545292744704816,1.1786927423105887e-5,0.08869983751997464,3.0995062714039046e-7,2.6933343484015396e-6,7.573708422059484e-7,5.077841911910681e-9,3.706110428031085e-8,1.613921938593183e-11,6.929680868791074e-17,7.697742113941319e-14,1.9965568729246158e-21,3.7033425454580826e-27,4.756442288339136e-30,1.7695387089080756e-38,3.1273618333344118e-28,1.7086887866721464e-40,1.5705219921963152e-40,3.345029059478794e-38,8.802288436481914e-49,7.187494455736972e-46,4.132118966440954e-34,1.238493454185098e-49,1.316158752609031e-46
0.052241888564706164,0.00213956483091979,0.0027074370707642213,0.008072008965955058,2.99968636596431e-6,0.0047835749293746715,5.549624853543728e-7,1.9080325746160782e-5,0.0022136715196843966,2.720706104422152e-10,2.2983880226659943e-9,6.037709199885498e-16,3.93367911347405e-14,1.6136426411915587e-21,9.637566783997616e-16,2.294259968123747e-22,1.2257111748276489e-22,4.1112565008717345e-31,5.284820610925802e-34,4.977148089421783e-40,2.894579481815477e-44,1.1074643838465515e-31,3.1796788727873458e-46,6.033197523938928e-47,4.666218307889381e-49,1.9232272759678303e-52,3.764952602956397e-44
0.04948587675537937,5.917166712816451e-6,0.03663105270711851,6.123432660483847e-7,0.00012536854238114837,0.0005689870863357949,1.0095909396064109e-6,3.3550945798665615e-6,3.1149180120352737e-7,3.15292768131809e-10,1.1024647879754992e-13,3.3149341575228667e-17,5.236197259939953e-18,2.8026441928603047e-20,1.9783627296088147e-26,2.606137228102413e-27,1.725465193278559e-27,8.076866510243603e-39,3.028138913122047e-29,1.2606049816998454e-45,1.721628939245478e-40,1.4565923925333342e-31,1.0943328731190076e-43,3.162998000209479e-40,8.905080181612253e-45,2.6931314279803144e-46,3.0910874242858944e-62
0.06295506809449702,0.0049946588458246845,0.006771193885159875,0.0027493993150946965,0.00020697356335667205,0.00019522318700462707,0.00013651817262173174,6.951113804629794e-9,4.097728646400789e-7,2.355888028422678e-6,1.0068012275085766e-11,2.557429065222035e-14,8.378765713755685e-19,1.206377371330115e-13,2.730923374374935e-28,2.657075251852691e-29,2.3280890582127525e-28,9.113763892618715e-29,5.776907412185709e-32,2.6487187800975256e-25,2.5446287135275562e-43,9.859047553747374e-40,2.9921333988119886e-48,1.3176255253316598e-44,2.2592247756733735e-43,9.03383805667632e-58,2.8962552145726746e-69
0.22020555870195352,0.04241743947304854,0.00015175353711883627,0.00022658898522566083,0.0001161529362287035,0.002601983102201528,1.9127561999861795e-6,1.1850835685455792e-6,0.0004540002453741501,1.1692136675337645e-10,1.0300251335989125e-11,6.150757385963012e-22,5.0426630195189394e-23,5.845378074803137e-21,2.124920745406304e-25,8.326533225914496e-24,8.745356531357575e-29,2.605914337136858e-30,7.897251475102956e-28,2.5480214596257325e-37,1.172626151390067e-39,1.78913580776235e-38,3.926308578197663e-27,1.775425005793856e-57,5.36157091771129e-46,4.0160542677431964e-49,9.86014823301421e-54
0.10440839851127312,0.0763412560768623,9.507183260152157e-5,7.90260652975937e-5,0.05444180255243031,6.770963885654925e-6,1.721240477146972e-6,5.697039348830558e-6,0.00043764922725768877,2.213502637742536e-7,1.1021780818945063e-12,5.229986351737027e-16,4.4495316989824235e-18,3.2738805612829867e-18,5.370506322866027e-27,1.5146267522239008e-20,4.051601088252138e-21,2.0737642093673785e-25,1.3299125799584418e-29,1.4608735234014913e-38,1.7462909300091234e-28,9.30908040004464e-48,6.3307955041558586e-40,5.137596871158774e-35,5.528008738074059e-59,7.853702053789122e-56,2.8999174536149985e-44
0.022893452661404638,0.02415200417230939,0.07974340635663024,0.00020335998598489973,4.849987680541878e-7,0.0025023875965281767,1.3856898613932073e-10,1.2983838941031026e-10,3.814608775655832e-10,1.5391927805066541e-10,8.97226545703803e-11,2.8336884534736323e-11,4.997635812722322e-12,4.5099611613557434e-30,2.0742545153420246e-23,1.212491100735415e-22,3.389481850887473e-31,1.1820366032858367e-33,3.4430616369369955e-42,4.9609395279017064e-36,1.4362762414296942e-33,4.4885439652793874e-45,2.7944458253454678e-31,3.673697813316448e-42,7.905960856944647e-46,6.537490094838252e-32,6.17709737839787e-57
